steer	throttle	manflag	dsx	dsy	bs	aflag	Gf	Ax	Ay
1.0799695253372192	0.11999999731779099	True	0	0	6	True	29.979000091552734	-74.40185546875	0.8095166087150574	2.442919969558716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	29.983999252319336	-76.5380859375	-0.44068360328674316	3.113525390625
1.0799695253372192	0.11999999731779099	True	0	0	6	True	29.98900032043457	-78.06396484375	-0.18681152164936066	2.227368116378784
1.0799695253372192	0.11999999731779099	True	0	0	6	True	29.999000549316406	-79.40673828125	-0.6993457078933716	1.4944921731948853
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.003999710083008	-80.26123046875	-0.44547364115715027	1.666933536529541
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.009000778198242	-83.31298828125	-0.7089257836341858	2.773432731628418
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.013999938964844	-85.99853515625	-0.07664062827825546	2.404599666595459
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.018999099731445	-87.34130859375	-0.5748046636581421	3.860771417617798
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.023000717163086	-88.5009765625	0.31614258885383606	3.784130811691284
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.027999877929688	-90.14892578125	-0.20597167313098907	2.974614143371582
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.034000396728516	-92.041015625	0.31614258885383606	2.7111620903015137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.038999557495117	-92.529296875	1.0969189405441284	1.3603711128234863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.04400062561035	-89.78271484375	0.9436376690864563	2.663261651992798
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.048999786376953	-89.4775390625	1.3939013481140137	0.9388476610183716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.05299949645996	-90.087890625	0.1149609386920929	2.9602441787719727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.058000564575195	-91.552734375	0.6897656321525574	3.760180711746216
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.06399917602539	-94.17724609375	1.207089900970459	2.174677848815918
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.069000244140625	-95.5810546875	0.8957372903823853	2.5818309783935547
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.073999404907227	-96.74072265625	1.916015625	2.6393115520477295
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.07900047302246	-96.3134765625	2.136357307434082	3.381767511367798
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.08300018310547	-95.703125	2.457289934158325	1.930385708808899
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.08799934387207	-96.435546875	1.8441650867462158	1.5998730659484863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.0939998626709	-97.35107421875	0.526904284954071	3.4584081172943115
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.099000930786133	-98.20556640625	0.8526269793510437	2.9698243141174316
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.104000091552734	-97.412109375	1.4897021055221558	3.1997461318969727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.108999252319336	-95.03173828125	1.7483642101287842	1.326840877532959
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.113000869750977	-92.6513671875	1.4753320217132568	1.053808569908142
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.118000030517578	-91.1865234375	-0.19639159739017487	1.566342830657959
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.124000549316406	-90.8203125	0.5700146555900574	3.204536199569702
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.128999710083008	-91.6748046875	1.4753320217132568	3.281176805496216
1.0799695253372192	0.11999999731779099	True	0	0	6	True	30.134000778198242	-92.95654296875	1.6190332174301147	1.2454102039337158
0.7352734208106995	0.11999999731779099	True	0	0	6	True	30.138999938964844	-94.23828125	1.1256592273712158	0.9675878882408142
0.7352734208106995	0.11999999731779099	True	0	0	6	True	30.14299964904785	-94.3603515625	1.0969189405441284	1.5088622570037842
0.7352734208106995	0.11999999731779099	True	0	0	6	True	30.14900016784668	-92.83447265625	1.5567626953125	3.290756940841675
0.7352734208106995	0.11999999731779099	True	0	0	6	True	30.15399932861328	-91.6748046875	1.3795312643051147	4.004472732543945
0.34229859709739685	0.11999999731779099	True	0	0	6	True	30.159000396728516	-91.9189453125	1.460961937904358	1.9543359279632568
0.34229859709739685	0.11999999731779099	True	0	0	6	True	30.163999557495117	-93.3837890625	1.2262500524520874	1.5567626953125
0.27232179045677185	0.11999999731779099	True	0	0	6	True	30.167999267578125	-94.66552734375	2.145937442779541	1.2358300685882568
0.27232179045677185	0.11999999731779099	True	0	0	6	True	30.173999786376953	-93.8720703125	1.1304491758346558	3.2093262672424316
0.27232179045677185	0.11999999731779099	True	0	0	6	True	30.17799949645996	-93.07861328125	0.6274951100349426	2.423759698867798
0.27232179045677185	0.11999999731779099	True	0	0	6	True	30.18400001525879	-92.83447265625	0.6035449504852295	1.772314429283142
0.21778686344623566	0.11999999731779099	True	0	0	6	True	30.18899917602539	-93.3837890625	0.9053173661231995	2.227368116378784
0.21778686344623566	0.11999999731779099	True	0	0	6	True	30.19300079345703	-93.26171875	0.7520361542701721	2.3902294635772705
0.21778686344623566	0.11999999731779099	True	0	0	6	True	30.198999404907227	-92.4072265625	0.7520361542701721	3.2763867378234863
0.18263061344623566	0.11999999731779099	True	0	0	6	True	30.202999114990234	-91.85791015625	1.0346484184265137	1.7387841939926147
0.18263061344623566	0.11999999731779099	True	0	0	6	True	30.208999633789062	-91.49169921875	1.092128872871399	2.644101619720459
0.18263061344623566	0.11999999731779099	True	0	0	6	True	30.214000701904297	-91.6748046875	-1.053808569908142	3.2763867378234863
0.18263061344623566	0.11999999731779099	True	0	0	6	True	30.218000411987305	-93.017578125	-1.7914745807647705	3.290756940841675
0.16026122868061066	0.11999999731779099	True	0	0	6	True	30.224000930786133	-93.017578125	0.7041357159614563	2.2321581840515137
0.16026122868061066	0.11999999731779099	True	0	0	6	True	30.22800064086914	-91.12548828125	-0.1341210901737213	0.9532177448272705
0.16026122868061066	0.11999999731779099	True	0	0	6	True	30.233999252319336	-88.8671875	-1.930385708808899	1.652563452720642
0.14249999821186066	0.11999999731779099	True	0	0	6	True	30.23900032043457	-87.890625	-2.337538957595825	3.051254987716675
0.14249999821186066	0.11999999731779099	True	0	0	6	True	30.243000030517578	-87.21923828125	-1.8537451028823853	1.5759228467941284
0.14249999821186066	0.11999999731779099	True	0	0	6	True	30.249000549316406	-85.5712890625	-1.3699511289596558	-0.22034180164337158
0.12806518375873566	0.11999999731779099	True	0	0	6	True	30.253000259399414	-83.06884765625	-1.9687060117721558	0.670605480670929
0.12806518375873566	0.11999999731779099	True	0	0	6	True	30.259000778198242	-80.6884765625	-1.2789404392242432	1.9543359279632568
0.12806518375873566	0.11999999731779099	True	0	0	6	True	30.263999938964844	-77.81982421875	-0.4742138683795929	0.8669970631599426
0.11878784000873566	0.11999999731779099	True	0	0	6	True	30.26799964904785	-76.2939453125	-0.2442919909954071	0.4742138683795929
0.11878784000873566	0.11999999731779099	True	0	0	6	True	30.27400016784668	-75.1953125	0.2251318395137787	0.7520361542701721
0.11878784000873566	0.11999999731779099	True	0	0	6	True	30.277999877929688	-74.8291015625	0.6993457078933716	1.2645703554153442
0.11286742985248566	0.11999999731779099	True	0	0	6	True	30.284000396728516	-74.15771484375	0.7759863138198853	-0.2442919909954071
0.11286742985248566	0.11999999731779099	True	0	0	6	True	30.288999557495117	-72.265625	0.9963281154632568	-1.6334033012390137
0.11286742985248566	0.11999999731779099	True	0	0	6	True	30.292999267578125	-68.90869140625	-0.27782225608825684	-2.0357666015625
0.10862548649311066	0.11999999731779099	True	0	0	6	True	30.298999786376953	-64.39208984375	-0.6274951100349426	-0.5460644364356995
0.10862548649311066	0.11999999731779099	True	0	0	6	True	30.30299949645996	-59.50927734375	-0.27782225608825684	0.3784130811691284
0.10862548649311066	0.11999999731779099	True	0	0	6	True	30.30900001525879	-54.62646484375	0.31614258885383606	-0.4981640577316284
0.10862548649311066	0.11999999731779099	True	0	0	6	True	30.31399917602539	-49.560546875	0.766406238079071	-1.666933536529541
0.10709960758686066	0.11999999731779099	True	0	0	6	True	30.31800079345703	-44.5556640625	0.9915381073951721	-1.5567626953125
0.10709960758686066	0.11999999731779099	True	0	0	6	True	30.323999404907227	-38.51318359375	1.7627344131469727	-1.662143588066101
0.10709960758686066	0.11999999731779099	True	0	0	6	True	30.327999114990234	-32.16552734375	1.460961937904358	-1.8345849514007568
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.333999633789062	-26.30615234375	0.8813672065734863	-0.9675878882408142
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.33799934387207	-21.240234375	0.20118163526058197	-0.7137157917022705
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.343000411987305	-15.56396484375	0.16286133229732513	-0.04790038987994194
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.349000930786133	-10.25390625	0.2299218773841858	-0.9627978801727295
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.35300064086914	-5.0048828125	0.6753954887390137	-2.615361213684082
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.358999252319336	-1.708984375	0.6801855564117432	-2.0692968368530273
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.363000869750977	-0.18310546875	1.0969189405441284	-1.3939013481140137
0.10395629703998566	0.11999999731779099	True	0	0	6	True	30.368000030517578	0.6103515625	1.3651611804962158	-0.5843847393989563
0.10169799625873566	0.11999999731779099	True	0	0	6	True	30.374000549316406	1.52587890625	1.446591854095459	-0.04790038987994194
0.10169799625873566	0.11999999731779099	True	0	0	6	True	30.378000259399414	2.44140625	0.3448828160762787	1.068178653717041
0.10169799625873566	0.11999999731779099	True	0	0	6	True	30.384000778198242	2.3193359375	0.17244140803813934	0.8190966844558716
0.10169799625873566	0.11999999731779099	True	0	0	6	True	30.38800048828125	0.6103515625	-0.5987548828125	-0.44068360328674316
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.39299964904785	-1.64794921875	0.04790038987994194	-2.054926872253418
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.39900016784668	-2.86865234375	0.32093262672424316	-0.1197509765625
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.402999877929688	-2.9296875	0.15807129442691803	1.3220508098602295
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.409000396728516	-3.23486328125	0.02395019493997097	1.542392611503601
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.413000106811523	-4.7607421875	-0.019160157069563866	1.7196240425109863
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.417999267578125	-6.8359375	0.31135255098342896	1.5280224084854126
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.423999786376953	-8.85009765625	0.8765771389007568	1.197509765625
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.42799949645996	-9.765625	0.646655261516571	0.239501953125
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.43400001525879	-9.521484375	0.6131250262260437	0.16765137016773224
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.437999725341797	-9.33837890625	0.5173242092132568	-1.1160790920257568
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.44300079345703	-9.1552734375	0.009580078534781933	0.29219236969947815
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.448999404907227	-8.544921875	0.14370116591453552	0.9915381073951721
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.452999114990234	-7.9345703125	0.009580078534781933	-0.17723144590854645
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.458999633789062	-6.8359375	-0.41673338413238525	0.06706054508686066
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.46299934387207	-6.28662109375	0.29698240756988525	1.2022998332977295
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.468000411987305	-7.2021484375	0.7232959270477295	0.2490820288658142
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.474000930786133	-8.056640625	-0.05269043147563934	0.44068360328674316
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.47800064086914	-8.4228515625	-0.6897656321525574	0.32572266459465027
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.483999252319336	-8.23974609375	-0.6370751857757568	1.211879849433899
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.488000869750977	-7.8125	-1.3939013481140137	-0.17244140803813934
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.493000030517578	-7.01904296875	-1.2310400009155273	0.9627978801727295
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.499000549316406	-7.14111328125	-1.8393750190734863	0.39757323265075684
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.503000259399414	-7.50732421875	-1.4753320217132568	0.41673338413238525
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.509000778198242	-8.48388671875	-1.3364208936691284	0.7280859351158142
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.51300048828125	-10.498046875	-0.5173242092132568	-1.068178653717041
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.51799964904785	-11.23046875	-1.5136523246765137	0.5987548828125
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.52199935913086	-9.765625	-0.9340575933456421	0.3400927782058716
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.527999877929688	-7.62939453125	-2.0788769721984863	0.9675878882408142
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.534000396728516	-6.7138671875	-1.0059082508087158	1.068178653717041
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.538000106811523	-7.87353515625	-1.6813037395477295	-0.8813672065734863
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.542999267578125	-9.09423828125	-1.652563452720642	0.5316943526268005
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.547000885009766	-8.36181640625	-0.6131250262260437	0.3879931569099426
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.55299949645996	-5.43212890625	0.08622070401906967	0.5700146555900574
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.55900001525879	-3.7841796875	-0.02395019493997097	0.5412744283676147
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.562999725341797	-3.72314453125	1.1543993949890137	-0.42152345180511475
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.56800079345703	-4.69970703125	1.427431583404541	0.2251318395137787
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.57200050354004	-5.31005859375	1.4561718702316284	0.16286133229732513
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.577999114990234	-5.92041015625	0.9148974418640137	-0.7472460865974426
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.583999633789062	-5.67626953125	0.06227050721645355	-0.9005273580551147
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.58799934387207	-5.31005859375	-0.6227051019668579	-0.27303221821784973
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.593000411987305	-5.43212890625	0.2490820288658142	0.4646337926387787
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.597000122070312	-6.2255859375	1.302890658378601	-0.1245410144329071
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.60300064086914	-7.32421875	1.786684513092041	-0.3640429675579071
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.608999252319336	-7.87353515625	1.3939013481140137	-0.40715330839157104
0.10078246891498566	0.11999999731779099	True	0	0	6	True	30.613000869750977	-7.75146484375	0.6945556402206421	0.7951464653015137
